-6.86876087962644,-2.0074154740045,-1.01248415750982,-0.997058667532371,-0.870339273562601,-0.864846213167401,-0.972875263357743,-0.885338487471467,-1.21085350098523,-1.2586847469729,-1.32041716005757,-1.155333279518,-1.12075417787954,-0.823218500932845,-0.746841449871749,-0.72428707476939,-0.482391777219353,-0.544039155072397,-0.616192545451867,-0.801322542149217,-0.682983783587434,-0.558273612657147,-0.431467637473344,-0.28983023074533,-0.0589898721018441,-0.231707205055631,-0.0675379301875402,-0.271533009735087,-0.299282411815126,-0.384954580453294,-0.359956943206913,-0.463760629592873,-0.310536446060797,-0.22122504916083,-0.410923908201874,-0.398566512815201,-0.49244865833576,-0.368208107178041,-0.752053687838973,-0.796310492653891,-0.766429830937752,-0.839676386720161,-1.13734951304698,-1.14415081852969,-1.15764860296526,-1.51388196803826,-1.58875254373088,-1.51985210039345,-1.22049924723209,-1.29074184509736,-0.767730567381035,-0.845182906330266,-0.666584839241756,-0.579869120229721,-0.533993687851993,-0.467360965402445,-0.503974696995988,-0.69386028232605,-0.538340550576812,-0.390740796798797,-0.475916831850149,-0.659480543702576,-0.767543220005322,-0.918392615636018,-0.924359245204039,-0.826427758430722,-0.862239831272695,-0.91033969069869,-0.87390810505308,-0.980186471161273,-0.816580077354246,-0.847450299006534,-0.74489020216463,-0.818227381675536,-0.943188602835217,-1.0986682487396,-1.28168576355106,-1.33994852501243,-1.05524199861122,-1.06513062661532,-1.31182804900754,-1.2791151475138,-1.67288878073206,-1.59534315044205,-1.59611897318199,-1.54637689678921,-1.66628864786854,-1.68047690858085,-1.90447791737012,-1.95399497566022,-1.9775782054968,-1.79738775937211,-1.63154262819134,-1.89991327675031,-1.7503264128011,-1.57217670237733,-1.42272849828825,-1.36171688135383,-1.01737225495361,-0.866911672388665,-1.03376162534496,-0.730431323723194,-0.831549532912442,-0.586700158753077,-0.378557370307386,-0.237248423262779,-0.30392140007953,-0.407585627920348,-0.515493961859062,-0.488472886352971,-0.493405211649281,-0.496927663251992,-0.442464249478762,-0.485789863566187,-0.41113224039629,-0.0117105443297392,0.0172168148118969,-0.102031829635639,-0.240381257982005,0.00576416064095133,0.281066783065652,0.370360468441077,0.198246093896021,-0.00964034967084148,-0.013692287141604
-6.69201551656346,-2.10209987346601,-0.986703996824938,-1.15460714362431,-1.07827641167653,-1.189868665185,-1.25838290193842,-1.16226998452992,-1.3323510913781,-1.4691481589641,-1.35230650162611,-1.24465657478926,-0.809527896558516,-0.941401308906095,-0.910769529449838,-0.934226635564888,-0.493263048887441,-0.514363156291012,-0.427611468891546,-0.357504194623886,-0.498704207145928,-0.419029714707057,-0.617010994189127,-0.490663005257663,-0.381556785701298,-0.215976178689859,-0.48639623254282,-0.611160488276019,-0.635479377619072,-0.632038537340669,-0.443994581115725,-0.351733021427435,-0.516510431437829,-0.487056543354523,-0.537166203047431,-0.625276962322226,-0.43101139796281,-0.723225561260853,-0.793118765142462,-0.816428969276688,-0.747840624169243,-0.862027499195977,-1.10837622770064,-1.14761135812148,-1.35088990433967,-1.50952807274925,-1.52965427758718,-1.51701114053542,-1.49474609149489,-1.4467383204728,-1.02509320404663,-1.01263217480212,-1.059196209275,-0.59263510849418,-0.897492670446307,-0.77275767417847,-0.672033777636346,-0.723896047546433,-0.760705725075552,-0.5634629058694,-0.863788757131511,-0.970366764794718,-0.872038658257175,-1.06453160073277,-1.09945603105668,-1.04531518845027,-1.06854907173202,-0.845276235230276,-0.808530993749726,-0.821736278574274,-0.781872087053795,-0.71179245234229,-0.616137108723298,-0.666843490050847,-1.03339053733933,-1.0712511058391,-1.25296109030003,-1.29803297824349,-1.2134272339525,-1.12675488572532,-1.23165988194668,-1.35187398141355,-1.70315761612344,-1.59458305418988,-1.57410184746888,-1.74723422504597,-1.80773263847088,-2.00250435595909,-1.99665220264039,-2.4048178584177,-2.18628329518161,-1.94843551068964,-1.90634277106774,-1.87704610790398,-1.76580733695888,-1.5976453905258,-1.5926774586778,-1.45621349342009,-1.29612957863181,-0.858653328836166,-0.806791087817988,-0.737827081285812,-0.671548057680358,-0.172051920942894,-0.291059798979772,-0.212006709651733,-0.190512362711576,-0.361016023466836,-0.346623943438771,-0.452717362111316,-0.74095828364172,-0.530924973705117,-0.51655467396164,-0.399166275629739,-0.197880417997921,-0.170924434920828,-0.077585212915302,-0.116920713283411,-0.0687711043640879,-0.191911667332111,0.0643604733572298,0.356763762769979,0.233812700031941,-0.186201172024822,0.00261834213754636
-6.74784181507205,-2.14963473974384,-1.1306492405889,-0.96868105431705,-1.05333671433754,-1.21017120315953,-1.17842830801942,-1.48035641681924,-1.6720029973534,-1.11519357923845,-1.24488702070255,-1.1026320228089,-0.837350670704479,-0.912075642946025,-1.04137885301716,-0.842378019705887,-0.764164009230504,-0.877573465913391,-0.604708530567291,-0.591664085406494,-0.323114930485944,-0.394535484745975,-0.700713460411527,-0.486092477825645,-0.676103629869001,-0.786905649798582,-0.811042352020566,-1.01197593240719,-0.735896103146639,-0.947796211820308,-0.639806299070329,-0.646678813620984,-0.625416226296113,-0.545205814794332,-0.600629142434641,-0.503555765086592,-0.727827851928435,-0.936178996464891,-0.766863644062949,-0.544593536562014,-0.787495307881283,-1.01407166860308,-1.25354722764984,-1.26982661907492,-1.4043449913209,-1.5759055834848,-1.23685458959898,-1.2036525749453,-1.38234883838562,-1.27123753631992,-1.39291133201056,-1.12234677339459,-0.999157713130546,-1.00337849748903,-1.05836661983325,-1.00547679078866,-0.862515958775716,-0.798070899982602,-0.714935440939391,-0.655732890358455,-1.03689344417566,-0.941683336329939,-0.726520050935234,-0.831004581246222,-0.666189063930952,-0.699268279110703,-0.967700425822898,-1.004051360254,-0.873402397655264,-0.856948836523738,-0.792343285775118,-0.946262874915185,-0.817054937004217,-0.644916872737102,-0.983768977453526,-1.13048607834265,-1.22027971236982,-1.11121275092179,-1.04736639607594,-1.02514065309211,-1.40644876982099,-1.48974298995115,-1.5134608605199,-1.55639287141026,-1.50867798550121,-1.56982152963296,-1.86695063142671,-2.01241621504769,-2.12658283107372,-2.206707657793,-2.34017740393946,-1.9817427781074,-1.65578752136402,-1.39850972627663,-1.72337615199621,-1.83840964885362,-1.59518972579502,-1.40451568606196,-1.2527992522679,-0.951841930603932,-1.01578840675919,-0.73730788839168,-0.57868770145984,-0.403047252064112,-0.318730152254339,-0.0858670986432784,-0.16699747094828,-0.291943093574364,-0.272085097104289,-0.4681212390354,-0.5707805214768,-0.477933553760416,-0.307761687834601,-0.404082023911666,-0.158413939549876,-0.103937940585099,-0.0486730847527841,0.0928929656909671,-0.124465641769525,0.0326521072732394,0.197566264253664,0.0317752950519486,0.0150620737487247,-0.0313257700957927,-0.0987225615240578
-6.80079926440947,-2.20789237913798,-1.07579811727807,-1.19265459628541,-0.984087010078757,-1.1469080423419,-1.30805321161423,-1.30040734412706,-1.44344333303364,-1.19039244897126,-1.09459487499533,-0.948695866513372,-0.931604181857201,-0.878281781279219,-0.659505604084569,-0.789080050929213,-0.779901964595457,-0.733716738282794,-0.90026866986071,-0.800651576884084,-0.705954002644765,-0.418367312328076,-0.694412765930312,-0.83193712710254,-0.725605614623434,-0.842533642355903,-1.04380317435956,-1.0221725725133,-1.13137611621774,-1.20391368405552,-0.828286609855835,-0.878460865207289,-0.716616304998265,-0.519980463546016,-0.490419575171627,-0.695400285579123,-0.656189815440591,-0.823094512876093,-0.683308129257422,-0.433948965480838,-0.803416085110634,-0.785872361860161,-0.970689944145666,-1.30559926031689,-1.35872900202595,-1.33991025069204,-1.26185182342851,-1.20893896747513,-1.51295676429085,-1.54799490560252,-1.28348654162314,-1.2481030864948,-1.09263431925443,-0.872391159828626,-1.00457310112212,-0.968574332054536,-1.15290805064964,-1.14206356426129,-0.974906609342282,-0.961466917889048,-0.947320953884965,-0.856109415921437,-0.34839067499743,-0.355543947530014,-0.677788205536678,-0.601457195720348,-0.958472758597254,-1.04554654843988,-1.22571599742747,-0.915058064009695,-0.907523243662375,-0.868085349287583,-0.973246552435696,-0.975608623611389,-1.26453163265314,-1.22755237329477,-1.34003744180523,-1.11194619293264,-0.974839374699122,-1.21897576794113,-1.47582686293822,-1.63447605668975,-1.67605989456284,-1.50776815086487,-1.60929854198402,-1.69995803688134,-1.92276650938606,-2.20094663991608,-2.10207752518388,-2.00013637040755,-2.32277900345518,-1.71417996774473,-1.51139985521617,-1.49336759133016,-1.7455627333132,-1.80820859791341,-1.52863232434617,-1.5522865997184,-1.18965441060926,-1.10875119825236,-0.917286608995679,-0.777788967226594,-0.692636098328296,-0.476010393058098,-0.316055704133487,-0.168782466279473,-0.384574019826373,-0.1721802890481,-0.032400950330734,-0.116136286568195,-0.222592692917212,-0.272785805302184,-0.0169893021899755,-0.077711831557248,0.0477025308499905,0.0285119681201852,0.184295765891986,0.205750860976886,0.0977165011081582,-0.031024417043566,-0.0391318348744036,0.179158966807171,0.0953477340484241,-0.109599026470756,0.144979938796883
-6.7418957529307,-1.99922950642272,-0.994663972022113,-0.949138494667677,-0.910879527827684,-1.20239735922098,-1.29367808936928,-1.39576962568179,-1.33234349872159,-1.28300369499512,-1.05796117819967,-0.87527350699332,-0.704584995416244,-0.68139304868403,-0.469699165199716,-0.644938288350976,-0.569592821674851,-0.517634385071809,-0.659083043078682,-1.03206502304834,-0.831355077188865,-0.675303534431009,-0.598320818358795,-0.652309558913155,-0.986231939788873,-1.01957185448893,-1.03751505857734,-0.912886289777103,-0.955324496186808,-0.974100697743599,-0.788418269648267,-0.78141182244868,-0.719405427846855,-0.449315562912524,-0.420194698643936,-0.351447098150633,-0.753927552953758,-0.761007740099379,-0.678055532078337,-0.723777980287261,-0.486598106183729,-0.671258500445968,-1.09310408021988,-1.26031268550655,-1.07804285823638,-1.40026907893856,-1.40043049417179,-1.29448793133364,-1.52433547862053,-1.32319482998734,-1.33112497047568,-1.09278817685203,-1.02648901214781,-0.905768321937523,-1.06703017399252,-1.1425887744835,-1.08781021058519,-0.961962332722014,-1.04896985465449,-1.09667708976508,-0.950604402683598,-0.434870686112199,-0.489651064799762,-0.429624963347204,-0.65912728854852,-0.622968538196196,-0.863118869903093,-1.09441859643503,-1.03274678332995,-1.04704839088506,-1.15407190417247,-0.97233990933554,-1.03638736112106,-1.16694075286529,-1.29909185219417,-1.50494114020779,-1.38940993929163,-1.34903714546257,-1.30958416136736,-1.42100905973045,-1.52439121677734,-1.53926407758327,-1.50898896202401,-1.49964694487359,-1.78648612264339,-1.77422299292911,-2.00158794971328,-2.14825056253393,-2.27785035124354,-2.11352590876355,-2.04374462822026,-1.78476650464898,-1.61444439247414,-1.51992190460122,-1.67658890255955,-1.72722707214265,-1.52606992726628,-1.50573188502544,-1.21132371176119,-1.02381395310615,-0.836348918470585,-0.846409972822192,-0.795725432044917,-0.677873946037365,-0.457195346911366,-0.490378730166491,-0.446040229008104,-0.409996288168707,-0.135283035874298,-0.247121513674509,-0.378886710966669,-0.322000915198859,-0.136039805463146,0.0380357065024985,0.0681795683349213,0.089064761576519,0.222992077997177,0.190213059770215,0.204359572615444,-0.0266486881927797,0.0250091486574408,-0.0646074752591086,0.250230188121689,0.0981496971496736,0.0619671458337962
-6.58882840093367,-2.15059814628336,-0.876098785910287,-0.899175382843229,-1.1998201402408,-1.14126363127599,-1.11211899035319,-1.29157917377707,-1.37678166715912,-1.28014250189871,-1.26988435013726,-0.846930463254973,-0.656471322436083,-0.486376407374935,-0.499302426492235,-0.576155626356992,-0.642935067940309,-0.62090483978538,-0.445335114252358,-0.712095212794022,-0.897110605806001,-0.749860018443901,-0.613726482241787,-0.866129389116545,-1.10864485127355,-1.07053709612216,-0.943020382321386,-0.976830621896219,-1.0561950987335,-1.01206483338152,-0.916637716598683,-0.790500242894971,-0.648502665198819,-0.679009452190378,-0.352453529713857,-0.140541483432705,-0.694081080383935,-0.75930275503056,-0.847632459136217,-0.793964367896229,-0.431987048841541,-0.47528965572376,-0.885059320822115,-0.915301561918968,-1.1703996825189,-1.0050396911445,-1.1819277207893,-1.18277887843757,-1.47200405134863,-1.36342029929341,-1.12613709561972,-0.86049818726734,-0.856555499701673,-1.00381939674258,-1.10776362088109,-1.17023826314302,-0.945769979992916,-0.847318713277438,-1.11025895436397,-0.8524638350565,-0.558063112118853,-0.707916427657165,-0.682581829568766,-0.530855227815447,-0.741940185349295,-0.995204393555985,-0.973197575202629,-1.16352842318975,-1.12561054590951,-1.00951758568886,-1.05110658802093,-1.19325505535193,-1.20197950192285,-1.27097016307172,-1.31441002751012,-1.13528301965408,-1.29910603659633,-1.2839745166781,-1.47814729978435,-1.47757864061406,-1.42819790549286,-1.29896881764235,-1.30758595518383,-1.54167900336365,-1.63822799943149,-1.837994798546,-1.97470263911357,-1.98898865885161,-2.02600581892866,-1.80138164659604,-1.58237031714158,-1.74087986000078,-1.51831849208873,-1.47334339023392,-1.30379089839446,-1.46074165296013,-1.4213342672718,-1.41413625486011,-1.29413162410573,-1.02254736361004,-0.829252232901098,-0.743786293708552,-0.849174364303254,-1.0097385474328,-0.552147700160653,-0.557021236001299,-0.450430444630296,-0.417040484669056,-0.438653307576955,-0.520519691355433,-0.29676582156643,-0.26325619490626,-0.201190083846265,0.0652425161211092,0.129098320506698,0.213657142345815,0.161819607152712,0.0447867737184765,0.0530466393532413,0.0894078623953521,0.0705024269555645,0.190411379484675,0.359309667892282,0.309736176061444,-0.183110561944335
-6.70323531852131,-2.12363008083334,-0.793384925893222,-0.822340345371306,-1.04219748513213,-1.13638348397245,-1.29359711226791,-1.3218646401812,-1.43466065984568,-1.00059698588278,-1.0373733543862,-0.779513002782205,-0.720596838118333,-0.765342543502514,-0.727502853762962,-0.823028206831098,-0.770687954909728,-0.778175557397575,-0.610079870132827,-0.697085672256204,-0.93756470038272,-0.862148231565634,-0.950752785075004,-1.07234332744849,-0.809403877990329,-1.12182013975571,-1.09810023187318,-1.03829342763056,-0.976517239572677,-1.00989209489279,-0.926885897237097,-0.92409504230303,-0.795735492405839,-0.555605494343191,-0.619555566606772,-0.4120479791828,-0.627462441389211,-0.691540562914661,-0.756962965702911,-0.763733248537236,-0.649247956788877,-0.832552448453404,-0.83943006607346,-0.837902195035381,-1.0393933968322,-1.17659224465284,-1.33063315454051,-1.43445625812628,-1.72672566327028,-1.64215762389765,-1.21577352089755,-1.17652738163892,-1.13319952260508,-1.04822130299782,-1.12711942225932,-1.07031272054411,-0.895105713723631,-0.847314837582792,-0.748439586767552,-0.736681761664014,-0.62525348623088,-0.48744852535402,-0.775329692855468,-0.850400868658813,-0.716115947138394,-1.10924632694322,-1.32117402421968,-1.19893176574592,-1.23940388839078,-1.36095274296753,-1.37234356306503,-1.3676408142365,-1.2620294193514,-1.05884860291311,-1.26949653990345,-1.16783817578026,-1.41845091971775,-1.24684753921741,-1.37801658974603,-1.47408661427966,-1.36710047328668,-1.38670492747018,-1.27024907412027,-1.51463753551941,-1.73642295280779,-1.95657602536241,-1.78380760484456,-1.62421421677622,-1.65082222721586,-1.50457458903144,-1.33193629748654,-1.57813858434104,-1.19165689350875,-1.15764563735554,-1.43509048154856,-1.4054256832746,-1.61403868232112,-1.33448100638359,-1.35758298882264,-1.09896536493296,-0.937761780761361,-0.945241832893861,-0.79508010963382,-0.813264588987911,-0.586862557482927,-0.76515190972557,-0.486996058481141,-0.527822582522348,-0.508933970419288,-0.44045425963374,-0.161024332584116,-0.0221385345138496,-0.0214171524037416,-0.0875537759241984,0.108608285987611,0.252040322646341,0.364125345301145,0.371875205617667,-0.0228931446573009,0.0903768440794522,0.0318170588147382,0.136052922831646,0.452093122776305,0.285890072605924,-0.0879964664421065
-6.6368284591141,-2.08664995902874,-0.92672289882633,-0.880820313458067,-0.969775960914014,-1.06990493679538,-1.11219024988539,-1.30361235817554,-1.27593658752446,-1.10075893628273,-1.26196235175026,-0.949635203637224,-0.723216627331343,-0.684323222048494,-0.652758858885149,-0.886930347221629,-0.883311178483576,-0.728102878638496,-0.508450431739133,-0.612070807240827,-1.10109030085774,-1.10290854638051,-1.26508282142884,-1.15771639828479,-0.871125162074484,-1.08980537999344,-1.32639703044586,-1.37923229185052,-1.33805495493497,-1.10880394537007,-1.1678012851151,-1.20694624076967,-1.10508527602961,-0.764327753916171,-0.808526354193919,-0.968324387114954,-0.770509644916214,-0.724832621010074,-0.972117066000944,-0.847838187073178,-0.795338798703505,-0.623127553186203,-0.795052600888935,-0.900408699814037,-1.24492702452378,-1.11560599902667,-1.20412609765227,-1.55467764741076,-1.59486362777846,-1.55464044705223,-1.68025644705341,-1.27601978308602,-1.34300814341371,-1.45807643005688,-1.29257439133639,-1.31490933468735,-0.860884703386948,-0.819712884822355,-0.746475032107383,-0.744288846689276,-0.667248526020723,-0.725716006562844,-0.645876444196122,-0.734483976661202,-0.789594111535282,-1.00517492109147,-1.18886949914227,-1.19113716578086,-1.11372576120519,-1.14833650018357,-1.35933769244834,-1.43122501753915,-1.32360148346048,-1.45252371929521,-1.48641277615167,-1.1429052745308,-1.23278992086062,-1.4075326626272,-1.43151263790602,-1.60149404033827,-1.46871444364825,-1.40950355447159,-1.22538148190221,-1.4351197831668,-1.80302914250794,-1.61463881511622,-1.77239174902474,-1.40429894145514,-1.53186712044637,-1.60516986711141,-1.39698343333252,-1.36963418164695,-1.57748577499414,-1.0444827781237,-1.26020113541521,-1.41535829123017,-1.36015124023654,-1.38772866236717,-1.40297177827392,-0.972561458210694,-0.889110465104787,-0.845131151874526,-0.875993253441374,-0.75069902358972,-0.671637855312086,-0.61759397218055,-0.369826712700246,-0.589339082487684,-0.639510252777758,-0.479577696085104,-0.168978269846219,-0.0216457153142825,-0.0263822118772809,-0.0799544738933671,0.123602439115015,0.0817292407841384,0.144873304389397,0.0191252892417155,-0.0716332935055957,-0.17088353033823,0.0226116510730703,-0.0379713181717055,0.395049943774173,0.0653940702558452,0.0973474971354679
-6.56416284528457,-1.94980958983181,-1.09484353682186,-1.16258732995901,-1.04045148917269,-1.2391193879569,-1.56803256953599,-1.20129319256293,-1.06469023958317,-1.18020907003631,-0.848593420814502,-0.96879326033658,-0.993327933250102,-0.874505615709606,-0.906962798957206,-0.86277408068324,-0.827675635657676,-0.545672378091072,-0.542479998392455,-0.871990674679275,-1.11113297553941,-0.975606868692512,-1.2303089654184,-1.06288585604721,-1.01715146626675,-1.18278621327412,-1.29831764684087,-1.35037272222255,-1.36336471916708,-1.1282371368287,-1.05453284532992,-1.28002698229608,-1.11348023731057,-0.957353049568569,-1.09065588496411,-0.90672946895522,-0.729501064502166,-0.921341451614742,-1.1073419131491,-0.933895513483177,-0.911108006766605,-0.816266181412004,-1.04015638132353,-0.933896300347666,-1.08927345795879,-1.04194600096645,-1.33266334647216,-1.50767521762328,-1.45924627350673,-1.67343079882033,-1.82935104403536,-1.33140170712685,-1.54430121115116,-1.54600419372234,-1.37558998591153,-0.976900399854363,-0.953437403870675,-1.01095852158028,-0.869151762559391,-0.759044313851706,-0.642176977392501,-0.41543983394534,-0.35700451457512,-0.381110307389236,-0.549317471378684,-0.947322612463822,-0.944493278045338,-0.775222936826744,-0.896934561246775,-1.02446350005474,-1.48187746489692,-1.43644423896746,-1.51115313618197,-1.58841771985993,-1.40752466797508,-1.29163018854352,-1.31298703821518,-1.34272194198465,-1.80945479176071,-1.61760909799211,-1.52292492859475,-1.26801494316514,-1.31879347313318,-1.54251398312543,-1.45126756605421,-1.4762442429803,-1.48372484738723,-1.43047647793091,-1.35623618296426,-1.26393212183702,-1.36365857255644,-1.36806761407752,-1.23507371314421,-0.983350343154165,-0.906585331869448,-1.18590428380456,-1.08349933031186,-0.993761145404923,-1.13040940755892,-0.906377849395632,-0.858007962480969,-0.80371738631363,-0.635237098789399,-0.512417578860345,-0.714563894014024,-0.752719355191529,-0.453206349984005,-0.516224685982067,-0.547370359887423,-0.415295436676192,-0.0279547539602792,-0.0805026250782886,0.180736597550165,0.184265268061676,0.351335503018053,0.317712147501663,-0.016818235585618,-0.0322232799626509,-0.205135341784698,-0.00613344269387983,0.147124761107604,0.131870037189665,0.471430255507513,0.24846982033441,0.196472168563723
-6.605741238334,-2.26270826107656,-1.22565090256787,-1.00526594858975,-1.11606968089046,-1.25303846321228,-1.47009813116433,-1.18555250225974,-1.11036526224761,-1.09657068516735,-1.09267768055627,-0.936528693091948,-0.908724702326123,-0.857615500437327,-0.731184007767318,-0.86568512448926,-0.60706403610611,-0.583777593056044,-0.695472696290865,-0.843421535468876,-0.971744520312007,-1.11485327606285,-1.14165098506547,-1.17986319422244,-1.00095835227192,-1.06402589721752,-1.24514891376409,-1.33274464360247,-1.12919474579841,-1.1610444936925,-1.14687807416423,-0.926450943389557,-1.15548576162491,-1.08756462401908,-1.16398418107483,-0.972637807191881,-0.858907022209586,-0.980912608898307,-0.930294316970424,-0.831580340616949,-0.899371666545464,-1.12971702390429,-1.05890955302937,-1.16075345923137,-1.27557336270119,-1.60471333285747,-1.61625215685072,-1.39300145168536,-1.64372711641633,-1.83814769613777,-1.63069552025257,-1.42176387856924,-1.63693643366763,-1.4650361965208,-1.27919570498656,-1.21344870716969,-1.09267372471342,-1.1619384115277,-0.889141560165032,-0.571615682856831,-0.423043304344973,-0.112207422231592,-0.205915799207366,-0.451642650274179,-0.776394331442459,-0.628357534071723,-0.766053783436007,-0.879336448056434,-0.783363018542167,-1.25674819983118,-1.19547753319754,-1.20661668197901,-1.60593346380086,-1.49791153636017,-1.34196630227996,-1.22118897645869,-1.26755406081979,-1.40721740220717,-1.44713421744158,-1.68514370605275,-1.49637812541991,-1.33080816949269,-1.44780099154024,-1.19512842404671,-1.69717536676838,-1.39515853736562,-1.35241295032206,-1.48274076736936,-1.48950416066256,-1.22262733673415,-1.06972929818814,-1.06476043735349,-1.2582795472387,-1.13365235393033,-1.15996618998713,-0.715297895963216,-0.622216222824333,-0.906551077084294,-0.822456152281467,-0.661966660031639,-0.691478912758432,-0.752908677223752,-0.515027821582247,-0.682314285492754,-0.570223624433129,-0.568130246419688,-0.436990527301611,-0.623814165832427,-0.593924897761878,-0.523199209274223,-0.197319500102969,-0.0568096363858889,0.0417616719420739,0.367336580506757,0.601481369286688,0.602273585851777,0.190259010701964,0.223211207698785,-0.0510753587445677,0.184936310240197,0.294711050936768,0.47733993608523,0.42820675698411,0.257602421684385,0.280532868090085
-6.78720049765643,-2.37374483989656,-1.05168924801437,-0.888265229022898,-1.26460788320099,-1.38477642079288,-1.48449496039742,-1.19076921446121,-1.26747597185179,-1.19639752004164,-1.01693571409357,-0.992330358981457,-1.03755407437019,-0.733316815312544,-0.884098491753099,-0.803963240315874,-0.715060254814574,-0.545653042241427,-0.894935010758151,-1.13088410472519,-1.25525090035868,-1.25173793155737,-1.30488923773524,-1.26362691616601,-0.986301002749496,-0.864406662527015,-1.14620676329709,-1.16850739025915,-0.914388581265834,-0.986198800843495,-1.0790407671482,-0.911713405868582,-1.30689626046786,-1.32159071708459,-1.15197494336932,-1.08600219407406,-1.07684055810053,-0.825443402735968,-0.89381705069627,-0.823510762520835,-0.966282805850495,-1.14937117687157,-1.21478299579044,-1.32487585391108,-1.2626846417649,-1.55209034509713,-1.60976353528851,-1.73386131334979,-1.65386639961737,-1.69172392902465,-1.47514484612981,-1.70381256093648,-1.61910021527751,-1.62106073903427,-1.32404177208552,-1.30425921253721,-1.26021743248294,-1.13787096054068,-0.811746856819564,-0.608907158904787,-0.304084817810406,-0.211750529245177,-0.269564580977165,-0.405935109155515,-0.576074064713109,-0.359714832166789,-0.579632966862624,-0.431987622844995,-0.671420929984399,-0.850860217629997,-1.17590810281751,-1.28523399673335,-1.35426504730407,-1.42442005604725,-1.26633659769855,-1.05178235692355,-1.21447957015119,-1.24589565245565,-1.32565908670283,-1.43053290786945,-1.38330403450879,-1.28986536406418,-1.37328869600723,-1.29753493641954,-1.26039057459016,-1.46242374759363,-1.40854181597121,-1.32119864129277,-1.31230150629293,-1.23827611798115,-1.13695959866284,-1.11986724787059,-0.990416252162831,-1.03265580218156,-0.837039369118929,-0.416260858831298,-0.643606016517501,-0.91018259712246,-0.648705859027156,-0.705655435841249,-0.639682961190609,-0.459273838384592,-0.585739310697752,-0.555104686801183,-0.690842077722762,-0.698390692509574,-0.768341334149912,-0.454500999289674,-0.38175078260791,-0.612591821971,-0.368303398550057,0.0627985980218963,0.111163861307411,0.566686663411894,0.65612960655309,0.434849347235241,0.350651442604531,0.0715287887472325,0.135729398913768,0.101873837439531,0.283814845102685,0.576907528459536,0.357089585392494,0.262797772589831,0.34788903147776
-6.93367846285369,-2.30822419439229,-1.14145747191166,-0.856350936312541,-0.972052438991495,-1.7582902461265,-1.48915482343703,-1.28413873610964,-0.896333335629905,-1.04422921052717,-1.30099772160878,-1.02105558381186,-0.950528223991913,-0.833804002720721,-0.946488874903585,-1.01527253525761,-0.79146777285606,-0.772747726391434,-1.23377789936403,-1.17938987505365,-1.05554513411534,-1.28738109530427,-1.21246593699226,-1.17491955111907,-1.00910186820118,-0.874907402580258,-1.05010713251507,-1.02580385494048,-1.24907993980093,-1.1082419401786,-0.953115428130994,-0.976812899321947,-1.26377823108889,-1.5546512989793,-1.307967430336,-1.1876567508969,-0.985455871824954,-0.976379831014949,-0.685057306677457,-0.731616529709324,-0.968327884450381,-1.1777596079397,-0.968553242309953,-1.16752063589872,-1.18391745510966,-1.30538882527215,-1.5386758687609,-1.474290215479,-1.52329065915697,-1.4160758540288,-1.55966338279154,-1.75987179697869,-1.85438824047684,-1.780833440549,-1.56505560918584,-1.43728815777843,-1.26794122111454,-1.32001281365311,-0.812036154695611,-0.592400714050467,-0.329307221595634,-0.265115175970388,-0.230981830483681,-0.371394665016537,-0.436753521236673,-0.477634380382024,-0.488276076529453,-0.589962455740857,-0.582646252704381,-0.76982808187749,-0.842177661252881,-0.9438502772021,-1.2263680642533,-1.23683375852292,-0.852142476995112,-0.861113718542579,-0.963790279188244,-1.09817779319631,-1.16889116014528,-1.37248001909297,-1.37187690339792,-1.22681998727755,-1.32141064541689,-0.949866398859066,-1.0721108544826,-0.926729167501099,-1.05584604604696,-1.08114702422193,-1.17611502074701,-1.26544403234263,-1.08682994478978,-0.883133271970048,-0.915037740221342,-0.792988508296498,-0.660715006115348,-0.338887002157583,-0.572897889053703,-0.494011766459863,-0.700672676071245,-0.562655907872883,-0.447029548410923,-0.409064825643532,-0.534392417681084,-0.803554150960721,-0.712330343610727,-0.776415711596519,-0.911745084819389,-0.573882351357961,-0.484681717966818,-0.53514161169716,-0.350420635897619,-0.0622175181460223,0.19080241066713,0.313848636120068,0.483178657469381,0.534583467219255,0.490687192487912,0.259094943122625,0.352351313947909,0.350616917031118,0.374662038322172,0.55008087773873,0.332294278438997,0.372099713136134,0.271196030500944
